,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,1,0.07395388185977936,72,DL,Manchester City,Southampton,4,0,2022-10-08,18298,2022,554122,0.2598322927951813,1,3,1,0.07395388185977936,1.075446367263794,1.0014925003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DL,Manchester City,Manchester United,6,3,2022-10-02,18289,2022,552919,0,0,0,0,0,0.7850300669670105,0.7850300669670105,0.0,0.0,11.0,0.0,2.7,306.0,88.0,3.0,0.0,1.5,12.0,2022-10-02T13:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,5427739.0,3.0,6.0,0.0,1.0,83265.0,172878.0,89613.0,72.0,True,0.0
2,0,2,0.04048803076148033,90,DL,Wolverhampton Wanderers,Manchester City,0,3,2022-09-17,18274,2022,550446,0.15681816637516022,0,2,0,0.04048803076148033,0.44213393330574036,0.2599518299102783,0.0,3.0,39.0,1.0,35.7,306.0,80.0,0.0,0.0,8.1,28.2,2022-09-17T11:30:00Z,90.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,5430281.0,3.0,0.0,17.0,9.0,274634.0,304467.0,29833.0,72.0,False,0.0
3,0,2,0.03971148654818535,90,DL,Aston Villa,Manchester City,1,1,2022-09-03,18258,2022,547443,0.10650327801704407,0,1,0,0.03971148654818535,0.8682113289833069,0.7396609783172607,0.0,0.0,11.0,0.0,18.1,306.0,51.0,1.0,0.0,6.7,16.4,2022-09-03T16:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,4813510.0,1.0,1.0,32.0,2.0,248793.0,340374.0,91581.0,71.0,False,0.0
4,1,1,0.045223724097013474,69,DL,Manchester City,Nottingham Forest,6,0,2022-08-31,18246,2022,546314,0,0,0,1,0.045223724097013474,0.10752543061971664,0.10752543061971664,0.0,0.0,31.0,1.0,9.2,306.0,49.0,0.0,1.0,6.1,37.2,2022-08-31T18:30:00Z,67.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,4427428.0,0.0,6.0,15.0,12.0,-248679.0,89088.0,337767.0,71.0,True,0.0
5,0,0,0,65,DL,Manchester City,Crystal Palace,4,2,2022-08-27,18237,2022,544432,0.05861816555261612,0,1,0,0,0.14289864897727966,0.08428048342466354,0.0,0.0,16.0,0.0,22.3,306.0,37.0,2.0,0.0,3.5,13.0,2022-08-27T14:00:00Z,60.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,4624067.0,2.0,4.0,0.0,1.0,6770.0,194375.0,187605.0,71.0,True,0.0
6,0,1,0.03596865385770798,90,DL,Newcastle United,Manchester City,3,3,2022-08-21,18230,2022,543280,0,0,0,0,0.03596865385770798,0.5757668018341064,0.5757668018341064,0.0,0.0,12.0,0.0,5.3,306.0,28.0,3.0,0.0,4.2,17.0,2022-08-21T15:30:00Z,90.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,4510949.0,3.0,3.0,20.0,0.0,275177.0,362027.0,86850.0,71.0,False,1.0
7,0,1,0.020863592624664307,90,DL,Manchester City,Bournemouth,4,0,2022-08-13,18214,2022,540558,0.08454617857933044,0,1,0,0.020863592624664307,0.3215082585811615,0.3006446659564972,1.0,2.0,36.0,1.0,21.7,306.0,17.0,0.0,0.0,4.3,9.2,2022-08-13T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4003992.0,0.0,4.0,12.0,11.0,49346.0,138828.0,89482.0,70.0,True,0.0
8,0,1,0.02167217805981636,90,DL,West Ham,Manchester City,0,2,2022-08-07,18211,2022,540081,0.07036031782627106,0,1,0,0.02167217805981636,0.8971423506736755,0.8051098585128784,0.0,2.0,27.0,1.0,18.9,306.0,10.0,0.0,0.0,3.9,15.4,2022-08-07T15:30:00Z,90.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,3569038.0,2.0,0.0,5.0,7.0,0.0,0.0,0.0,70.0,False,1.0
9,0,4,0.13717348873615265,90,DL,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537916,0.6286363005638123,0,2,0,0.13717348873615265,1.5837655067443848,0.8179556727409363,0.0,0.0,16.0,0.0,0.0,256.0,379.0,2.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,38.0,0.0,3780966.0,2.0,3.0,0.0,1.0,7370.0,61275.0,53905.0,72.0,True,0.0
10,0,0,0,90,DR,West Ham,Manchester City,2,2,2022-05-15,16737,2021,536183,0.017708411440253258,0,1,0,0,0.1777060329914093,0.1777060329914093,0.0,0.0,13.0,0.0,27.8,256.0,369.0,2.0,0.0,5.0,13.8,2022-05-15T13:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,37.0,0.0,3682974.0,2.0,2.0,8.0,1.0,20489.0,65579.0,45090.0,72.0,False,0.0
11,0,3,0.2693099081516266,90,DR,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534900,0,0,0,0,0.2693099081516266,0.8046614527702332,0.6742404103279114,1.0,0.0,23.0,0.0,5.8,256.0,330.0,1.0,0.0,5.6,19.8,2022-05-11T19:15:00Z,90.0,20.0,0.0,0.0,0.0,0.0,36.0,0.0,3777965.0,5.0,1.0,30.0,5.0,50898.0,83390.0,32492.0,72.0,False,0.0
12,0,5,0.540061354637146,90,DR,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533724,0.6403577923774719,1,1,0,0.540061354637146,1.1981303691864014,0.017711272463202477,1.0,0.0,29.0,1.0,13.7,256.0,359.0,0.0,0.0,7.3,19.4,2022-05-08T15:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,36.0,0.0,3777965.0,0.0,5.0,40.0,9.0,50898.0,83390.0,32492.0,72.0,True,0.0
13,0,3,0.3823504149913788,90,DR,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530722,0.1943599432706833,0,2,0,0.3823504149913788,1.156831979751587,0.5801215767860413,0.0,0.0,25.0,1.0,29.4,256.0,343.0,0.0,0.0,9.8,23.4,2022-04-30T16:30:00Z,90.0,10.0,0.0,0.0,0.0,0.0,35.0,0.0,3704415.0,4.0,0.0,45.0,5.0,11902.0,64671.0,52769.0,71.0,False,1.0
